RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
Bad,75,244,3,91,24,0,0,100,-7,7,8,24,2,38,0,2,2,57,-8,6,1,2,78
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,75,387,2,101,32,1,0,95,21,6,6,37,2,49,3,19,19,0,5,1,2,0,75
Good,79,117,15,59,31,0,0,97,53,6,6,31,0,29,0,1,1,0,60,0,4,0,67
Bad,76,114,7,51,23,0,0,100,-7,7,8,23,6,35,0,0,0,1,90,1,3,0,50
Bad,-9,173,2,59,74,3,3,99,8,0,2,77,9,25,0,10,9,22,97,7,4,4,62
Good,71,229,14,104,35,0,0,100,-7,7,8,36,0,22,19,0,0,74,65,6,3,1,69
Good,84,133,1,77,28,0,0,100,-7,6,7,32,3,38,-7,2,2,32,76,1,2,0,60
Good,81,345,19,112,22,0,0,95,-8,6,6,22,0,41,23,0,0,1,23,2,3,0,45
Bad,72,154,10,75,18,1,1,89,4,4,3,13,1,21,-7,2,2,4,81,1,3,0,57
Good,91,538,47,212,12,0,0,100,-7,7,8,12,0,17,0,0,0,4,-8,1,-8,0,14
Good,77,431,1,127,21,1,1,96,23,6,2,58,2,39,6,0,0,10,95,1,3,0,33
Bad,66,398,4,77,48,0,0,94,1,4,6,49,5,16,0,2,2,14,56,11,2,1,52
Good,83,187,13,99,12,0,0,92,6,4,6,22,0,17,22,0,0,23,-8,1,1,0,50
Good,90,423,6,109,15,0,0,100,-7,7,8,15,3,0,0,1,1,13,-8,5,-8,0,36
Good,90,308,4,95,28,0,0,100,-7,7,8,31,2,27,4,2,2,2,-8,2,1,0,33
Good,73,68,62,65,2,0,0,100,-7,7,8,2,0,0,0,1,1,57,-8,1,-8,1,50
Bad,64,126,3,50,18,1,1,65,6,4,4,20,3,40,0,0,0,18,65,3,4,0,64
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,89,245,184,215,2,0,0,100,-7,7,8,37,0,0,22,0,0,3,-8,1,-8,0,50
Bad,67,132,2,57,18,0,0,100,-7,7,8,8,2,10,-7,5,5,74,-8,5,-8,2,71
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,64,243,3,56,24,0,0,100,-7,7,8,24,2,25,4,1,1,55,78,9,3,5,80
Good,73,188,2,58,23,0,0,100,-7,7,8,25,5,40,0,4,4,43,87,5,3,2,62
Bad,88,163,11,87,9,0,0,90,-8,6,6,10,1,20,0,0,0,2,-8,2,-8,0,40
Good,84,338,7,82,30,0,0,100,-7,7,8,34,4,35,0,2,2,6,17,6,3,0,60
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,77,264,2,89,34,0,0,94,38,6,6,52,2,14,20,0,0,27,-8,6,2,1,53
Bad,60,201,2,75,25,1,0,93,3,3,5,28,3,32,-7,5,5,59,64,6,4,3,71
Bad,56,212,7,90,1,1,1,25,2,1,3,4,1,0,0,1,1,1,-8,2,-8,0,50
Good,70,316,2,104,37,0,0,100,-7,7,8,38,4,5,2,3,2,43,99,8,2,2,56
Bad,62,181,9,70,9,1,0,60,6,4,5,10,1,60,-7,1,1,64,11,2,2,1,100
Good,89,348,11,103,11,0,0,100,-7,7,8,11,1,27,10,0,0,10,83,3,1,0,57
Bad,75,198,4,69,30,0,0,100,-7,7,8,30,3,13,0,0,0,46,97,4,2,2,67
Good,80,173,15,82,18,0,0,100,-7,7,8,40,0,47,-8,0,0,32,67,3,4,0,88
Good,85,166,11,81,22,0,0,100,-7,7,8,22,1,36,-8,0,0,0,55,0,2,0,29
Bad,58,113,6,57,21,0,0,71,6,4,6,21,4,52,0,0,0,84,67,7,2,1,90
Bad,58,171,7,49,19,0,0,100,-7,7,8,41,3,25,1,7,7,83,70,8,1,7,69
Good,68,156,2,65,25,0,0,97,18,6,6,29,2,21,0,0,0,80,-8,3,1,1,80
Bad,71,106,0,39,22,0,0,92,54,6,6,25,7,52,0,3,2,32,94,4,4,1,67
Bad,57,225,13,133,24,5,3,71,8,3,2,28,0,36,-7,0,0,94,36,5,3,-8,90
Bad,65,246,16,109,19,1,0,81,11,4,5,21,0,24,20,0,0,87,-8,3,2,3,100
Bad,78,82,5,54,33,0,0,100,-7,7,8,41,2,15,-7,3,3,21,11,9,3,2,50
Bad,57,280,9,86,24,1,0,81,2,3,5,27,1,44,0,1,1,75,88,8,3,5,92
Bad,61,344,2,87,21,1,1,86,2,4,6,22,5,45,-7,4,4,39,77,2,6,1,67
Good,61,46,1,18,20,0,0,100,-7,7,8,21,5,14,2,2,2,51,60,13,2,2,84
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,72,280,22,128,17,1,1,94,-8,6,6,18,0,56,0,0,0,24,-8,2,2,0,57
Good,76,182,1,93,30,0,0,97,33,6,6,21,5,16,2,1,1,43,98,3,2,1,46
Good,74,305,3,146,17,1,1,94,4,2,4,8,2,17,10,0,0,1,46,2,2,0,31
Bad,69,257,2,111,10,2,0,71,0,4,5,14,1,43,-7,1,1,51,-8,3,1,0,80
Bad,61,124,2,53,15,1,0,76,19,6,5,17,1,53,1,1,1,64,72,4,4,1,89
Bad,63,320,12,88,13,1,1,79,2,2,4,14,0,29,0,0,0,17,-8,3,1,0,36
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,69,234,7,104,13,1,1,100,-7,7,8,13,1,38,-7,0,0,44,-8,3,1,1,80
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,56,58,4,27,30,0,0,97,1,4,6,33,6,15,4,1,1,29,37,10,2,2,50
Good,82,260,21,104,19,0,0,100,-7,7,8,21,0,43,4,2,2,4,-8,1,-8,0,17
Good,66,-8,17,114,15,4,3,68,8,3,2,0,0,42,-7,0,0,8,75,3,2,0,83
Good,60,154,5,76,35,3,1,82,4,4,4,38,3,34,4,1,1,26,3,6,2,2,89
Bad,85,186,7,72,6,0,0,100,-7,7,8,6,1,33,0,3,3,17,46,1,2,0,75
Bad,64,120,3,44,2,1,1,67,74,6,2,3,2,0,0,2,2,44,-8,2,-8,1,100
Good,63,207,5,87,19,0,0,100,-7,7,8,20,2,20,0,2,2,10,32,3,3,0,46
Bad,66,79,7,42,15,0,0,100,-7,7,8,15,2,20,0,3,3,35,-8,6,-8,1,75
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,65,369,25,145,40,3,3,91,19,6,2,45,0,36,0,2,2,83,46,13,4,6,89
Good,62,275,1,87,27,0,0,90,30,6,6,30,4,33,1,3,3,57,54,7,5,3,76
Bad,58,150,16,72,18,2,0,55,4,4,5,22,0,45,0,1,1,79,38,7,3,0,91
Bad,-9,92,82,87,2,0,0,100,-7,9,8,2,0,50,-7,0,0,-8,-8,-8,-8,-8,-8
Bad,68,105,11,58,13,0,0,57,5,4,6,14,1,86,0,0,0,60,58,2,2,0,100
Bad,80,177,1,64,33,0,0,100,-7,5,7,35,5,34,1,4,3,19,44,3,3,1,75
Bad,62,171,15,64,3,1,1,60,29,6,4,5,0,60,4,1,1,113,-8,1,1,-8,100
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,78,260,5,95,49,0,0,98,23,6,6,49,3,55,-7,4,4,25,42,4,7,0,50
Good,79,200,5,86,26,0,0,100,-7,5,8,30,1,67,0,1,1,57,97,4,2,1,100
Bad,57,81,6,41,22,0,0,95,12,5,6,22,3,59,-7,1,1,100,61,7,6,5,93
Bad,61,127,14,53,16,0,0,94,3,4,6,16,0,69,0,1,1,98,64,1,2,-8,75
Bad,69,194,3,43,18,0,0,100,-7,7,8,18,7,44,3,2,2,68,-8,6,2,2,67
Bad,59,91,14,36,10,4,4,82,22,6,6,11,0,55,0,2,2,53,65,3,5,0,89
Good,88,168,3,89,20,0,0,100,-7,6,7,11,1,20,20,1,1,5,-8,3,-8,0,43
Bad,62,58,3,18,4,0,0,100,-7,7,8,4,3,25,2,6,6,99,97,3,1,1,100
Good,88,204,14,86,18,0,0,100,-7,7,8,18,0,17,-7,0,0,3,-8,4,1,0,56
Good,75,349,5,111,33,0,0,94,15,6,6,33,1,48,4,1,1,31,69,6,3,0,77
Bad,68,197,21,88,8,1,0,55,3,3,5,11,0,36,1,2,2,6,-8,1,-8,0,17
Bad,63,46,2,23,16,0,0,100,-7,7,8,17,8,47,0,4,4,72,100,2,4,1,75
Good,91,254,16,126,15,0,0,100,-7,7,8,16,0,50,11,0,0,1,-8,1,2,0,75
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,88,261,23,88,22,0,0,100,-7,7,8,22,0,23,-8,0,0,7,-8,3,1,0,36
Good,88,225,6,112,23,0,0,96,18,6,6,22,2,22,-7,0,0,3,-8,3,-8,0,38
Bad,66,77,2,37,8,5,5,90,33,6,2,10,1,90,0,0,0,-8,95,-8,4,-8,100
Bad,77,275,0,63,15,1,0,89,29,6,5,18,4,22,0,2,2,18,-8,4,1,0,56
Bad,69,52,8,28,3,0,0,100,-7,7,8,3,1,67,-7,2,1,95,-8,1,1,-8,100
Bad,74,176,5,87,21,0,0,95,19,6,6,21,1,38,-7,2,2,29,89,3,1,1,50
Bad,75,175,1,74,22,1,1,96,44,6,3,25,2,36,0,3,3,64,-8,2,3,1,50
Good,82,224,5,70,37,0,0,97,48,6,6,38,1,50,17,0,0,23,83,1,5,0,50
Bad,60,80,7,33,6,1,1,71,30,6,4,7,1,43,6,0,0,92,-8,2,1,-8,100
Good,87,359,13,125,18,0,0,100,-7,7,8,18,0,33,0,0,0,1,51,3,3,0,50
Bad,83,416,16,175,25,2,0,93,44,6,5,27,0,11,-7,0,0,22,-8,6,1,0,64
Good,82,164,2,108,38,0,0,100,-7,7,8,30,2,15,2,2,2,2,41,2,1,0,17
Bad,91,108,58,226,4,0,0,100,-7,7,8,3,0,0,17,0,0,1,-8,1,-8,-8,25
Good,71,321,15,117,60,0,0,100,-7,7,8,60,0,10,0,2,2,43,39,27,2,8,60
Bad,56,314,9,111,16,0,0,94,3,4,6,17,2,18,0,0,0,78,96,6,1,3,70
Bad,68,299,3,73,19,0,0,95,34,6,6,19,1,37,2,2,2,60,-8,5,1,3,60
Good,65,259,4,121,4,2,0,29,39,6,5,7,2,29,0,1,1,100,98,1,1,1,100
Good,76,42,21,32,4,0,0,100,-7,7,8,4,0,75,20,0,0,0,67,0,2,-8,67
Good,71,67,6,32,17,0,0,95,-8,6,6,20,3,35,0,1,1,22,100,3,2,1,56
Bad,65,156,7,42,11,2,2,100,-7,6,8,11,2,55,0,1,1,59,29,5,2,3,100
Bad,68,150,3,67,20,0,0,90,6,4,6,20,4,60,0,3,3,69,71,3,3,1,75
Bad,56,70,6,31,28,0,0,96,43,6,6,29,7,25,-7,2,2,71,-8,8,1,4,56
Bad,75,273,0,74,21,1,1,92,11,0,2,26,3,62,0,4,4,3,75,3,1,1,67
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,68,184,17,60,24,0,0,80,1,4,6,25,0,40,0,0,0,13,28,1,3,1,50
Good,77,193,23,43,8,0,0,100,-7,7,8,18,0,13,-7,0,0,45,9,5,1,0,86
Bad,84,394,3,134,26,0,0,96,16,6,6,27,3,56,0,1,1,7,80,5,3,0,73
Good,83,282,1,92,37,0,0,100,-7,7,8,38,2,11,1,1,1,1,67,10,1,0,44
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,78,64,12,34,24,0,0,100,-7,7,8,24,0,8,0,0,0,6,-8,4,1,0,24
Bad,68,195,3,70,41,1,1,98,69,6,4,45,6,71,2,3,3,74,83,6,7,3,100
Bad,73,190,8,113,27,0,0,100,-7,7,8,30,1,23,7,0,0,40,78,9,3,1,68
Good,89,131,29,60,6,0,0,100,-7,7,8,6,0,17,-8,0,0,5,-8,1,1,0,40
Bad,43,255,3,119,29,1,1,63,1,4,6,3,4,33,-7,1,1,63,67,7,6,5,72
Bad,68,115,12,59,15,0,0,93,4,4,6,15,0,53,0,4,4,39,22,2,2,0,67
Bad,65,115,8,55,7,2,2,78,67,5,2,9,1,56,-7,0,0,78,77,2,1,1,75
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,91,455,10,202,11,0,0,100,-7,7,8,11,1,18,-7,1,1,5,-8,1,1,0,33
Bad,74,202,5,75,25,2,2,100,-7,6,8,26,2,32,0,7,7,14,-8,6,1,0,41
Good,70,137,50,89,8,0,0,100,-7,7,8,9,0,22,0,0,0,100,-8,3,-8,2,100
Good,72,179,10,100,27,0,0,96,74,6,6,28,1,32,0,0,0,70,-8,4,1,1,86
Bad,63,70,6,35,5,2,2,83,66,6,2,7,2,67,0,9,7,15,81,1,2,-8,100
Bad,68,132,5,43,13,0,0,100,-7,7,8,13,2,15,0,2,1,72,-8,8,1,4,82
Bad,64,283,3,111,13,3,2,82,62,6,2,17,1,59,0,5,5,60,50,2,1,1,60
Good,70,207,5,58,12,1,1,100,-7,6,8,14,3,29,1,4,4,2,-8,1,1,0,29
Good,66,273,1,111,26,0,0,100,-7,7,8,28,1,7,0,3,3,74,-8,7,-8,5,58
Bad,68,74,3,32,14,1,1,93,30,6,3,15,4,40,0,0,0,58,32,2,5,1,64
Good,76,260,3,94,42,1,1,98,64,6,3,85,7,27,3,8,8,14,-8,5,2,1,50
Good,72,135,10,67,25,1,1,92,29,6,2,32,2,31,-7,1,1,5,-8,2,1,0,33
Good,79,305,1,108,25,0,0,93,39,6,6,29,2,31,0,2,2,22,82,2,4,0,70
Good,81,213,4,75,40,0,0,100,-7,7,8,40,2,35,3,2,2,30,97,4,4,0,62
Bad,76,266,1,93,12,0,0,100,-7,7,8,13,6,62,0,3,3,86,85,3,3,1,100
Good,74,189,1,59,42,0,0,100,-7,7,8,44,5,23,0,1,1,3,61,3,2,1,36
Good,82,401,10,161,13,0,0,93,3,4,6,14,3,14,-8,0,0,5,-8,2,-8,0,40
Good,72,254,24,106,23,1,0,92,14,6,5,15,0,42,0,7,7,45,15,2,4,0,60
Good,69,140,15,54,8,1,0,78,25,6,5,16,0,44,-7,1,1,48,76,4,2,1,86
Good,71,197,9,87,12,0,0,77,56,6,6,13,1,54,-7,0,0,92,83,2,3,1,83
Good,79,81,8,38,10,0,0,100,-7,7,8,10,2,20,0,0,0,10,-8,2,1,-8,50
Bad,77,201,1,73,23,0,0,100,-7,7,8,25,2,40,0,2,2,42,101,5,2,3,64
Bad,59,129,4,43,15,1,0,94,68,6,5,16,4,38,1,6,6,71,92,9,3,3,92
Good,71,386,2,86,30,1,0,97,10,3,5,33,2,24,0,0,0,24,60,5,5,1,53
Bad,62,106,8,46,21,0,0,95,9,4,6,21,3,33,0,6,6,62,81,3,4,1,78
Good,54,151,4,66,28,2,2,94,2,1,2,31,2,29,0,0,0,39,36,8,2,2,100
Bad,70,117,12,56,11,0,0,100,-7,7,8,11,0,27,0,1,1,99,6,4,1,2,100
Bad,87,211,16,139,19,0,0,95,13,6,6,20,0,35,4,2,1,3,-8,2,1,0,33
Bad,78,283,3,124,33,0,0,100,-7,7,8,37,1,19,3,1,1,77,-8,18,3,16,92
Good,67,294,6,100,37,0,0,100,-7,7,8,40,3,30,1,6,6,54,54,7,6,4,87
Good,67,210,36,91,24,1,0,80,21,6,5,25,0,32,0,2,2,75,7,3,4,2,70
Bad,89,166,6,96,19,0,0,100,-7,7,8,19,1,32,9,0,0,10,66,4,2,1,75
Bad,64,144,5,64,30,0,0,97,-7,5,7,30,3,53,0,1,1,88,74,8,4,2,92
Bad,81,190,8,82,22,0,0,95,-8,6,6,22,3,27,0,0,0,17,49,2,2,0,44
Bad,64,200,5,68,41,0,0,88,4,4,6,42,4,24,-7,0,0,11,66,3,4,1,47
Bad,69,51,13,27,4,0,0,100,-7,7,8,4,0,75,0,0,0,97,-8,1,1,-8,100
Good,75,232,5,69,34,0,0,97,65,6,6,36,5,42,2,1,1,42,91,6,2,1,80
Good,73,284,11,111,15,0,0,100,-7,7,8,15,1,40,0,0,0,74,58,3,4,2,78
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,73,283,2,105,20,0,0,95,6,4,6,22,2,33,1,1,1,29,65,3,2,1,63
Good,93,366,19,193,7,0,0,100,-7,7,8,8,0,13,0,0,0,1,-8,2,-8,0,33
Bad,88,313,14,116,5,0,0,100,-7,7,8,5,0,0,10,0,0,13,-8,3,-8,0,75
Bad,74,197,2,81,21,1,1,96,67,6,6,24,2,46,-7,2,2,11,-8,4,3,1,80
Bad,77,208,21,115,9,0,0,100,-7,7,8,16,0,44,6,0,0,0,-8,0,2,-8,40
Good,74,319,2,75,30,0,0,100,-7,7,8,31,4,29,2,5,5,37,77,6,5,0,69
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,61,457,7,97,27,1,0,89,6,4,5,28,1,21,0,2,2,55,77,12,2,5,78
Bad,65,151,7,71,13,1,0,79,33,6,2,14,1,36,0,1,1,22,-8,4,1,0,63
Good,86,212,7,90,26,0,0,100,-7,7,8,29,1,21,-8,0,0,10,-8,1,2,0,57
Bad,70,270,3,72,27,0,0,100,-7,7,8,47,2,29,3,1,1,89,33,7,2,6,75
Good,80,121,7,58,11,0,0,91,56,6,6,11,1,0,0,1,1,15,-8,4,-8,1,80
Bad,65,134,5,79,16,5,2,61,9,4,2,23,2,30,-7,0,0,18,96,2,2,0,57
Good,85,148,4,58,42,0,0,100,-7,7,8,62,4,9,0,3,3,2,100,3,2,0,24
Bad,66,266,6,113,3,4,4,100,-7,6,8,3,1,33,0,0,0,91,-8,2,-8,1,100
Good,69,10,9,77,12,2,1,71,17,6,4,2,2,86,-8,0,0,-8,88,-8,2,-8,100
Bad,64,90,0,26,10,0,0,92,-8,6,6,13,4,31,0,2,2,41,-8,6,-8,0,100
Bad,65,186,6,84,6,1,0,71,9,3,5,7,1,14,0,2,2,56,-8,2,1,-8,75
Good,89,460,4,119,11,0,0,100,-7,7,8,11,3,36,0,2,2,5,-8,1,1,-8,67
Bad,57,142,8,61,44,0,0,84,6,4,6,44,1,16,0,8,8,45,-8,11,2,2,52
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,60,162,32,81,7,2,2,78,2,4,4,10,0,56,-7,0,0,102,-8,2,-8,1,67
Bad,84,138,5,52,18,0,0,100,-7,7,8,18,1,44,0,1,1,9,67,5,4,0,69
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,70,395,3,72,45,0,0,100,-7,7,8,66,1,30,1,3,3,33,100,9,2,1,85
Bad,62,135,8,59,15,2,2,81,4,4,6,16,1,81,0,11,10,13,59,2,4,0,100
Bad,86,129,13,74,17,0,0,100,-7,7,8,17,0,35,0,0,0,10,-8,3,1,0,80
Good,82,191,12,98,9,1,0,90,35,6,5,10,0,60,3,1,1,0,78,0,2,0,60
Good,81,271,23,82,23,0,0,100,-7,7,8,26,0,38,0,0,0,11,-8,2,2,0,44
Bad,83,83,3,32,9,0,0,100,-7,7,8,9,1,56,-7,3,3,9,53,1,4,0,71
Bad,70,186,5,75,35,2,2,87,28,6,2,24,4,16,1,2,2,26,33,4,2,1,33
Bad,82,69,21,41,10,0,0,100,-7,7,8,10,0,10,0,1,1,13,-8,1,1,0,67
Good,73,137,0,64,17,0,0,89,19,6,6,18,2,33,0,2,2,42,78,4,3,0,58
Good,87,369,6,177,18,0,0,100,-7,7,8,19,1,26,0,2,2,11,57,3,3,0,60
Bad,80,373,9,105,13,0,0,85,67,6,6,13,1,8,9,0,0,3,-8,2,-8,0,27
Bad,55,202,29,71,7,1,1,57,5,4,6,29,0,43,1,3,3,42,-8,2,1,0,75
Good,61,195,9,88,19,0,0,95,2,4,6,20,1,32,1,1,1,59,91,3,2,2,67
Good,64,223,3,77,21,0,0,100,-7,7,8,21,1,10,0,6,6,93,-8,6,1,3,100
Bad,61,230,4,70,56,1,1,100,-7,6,8,70,4,9,6,0,0,73,26,29,2,8,82
Bad,56,36,5,17,18,0,0,100,-7,7,8,18,10,22,0,3,3,51,93,9,4,3,82
Good,56,178,1,82,27,0,0,83,6,6,6,29,2,24,1,1,1,77,86,8,3,2,86
Good,89,363,1,106,21,0,0,100,-7,6,7,24,1,29,0,1,1,2,74,5,2,0,64
Bad,75,228,13,79,17,2,1,86,22,5,2,21,0,29,4,1,1,7,-8,2,1,0,57
Bad,63,94,1,28,17,0,0,100,-7,7,8,25,2,56,1,5,5,82,70,6,2,2,100
Good,80,202,12,85,25,0,0,100,-7,7,8,43,0,32,0,2,2,3,6,2,4,0,86
Bad,54,244,15,92,36,2,2,69,5,4,2,42,0,21,0,0,0,78,80,12,2,5,61
Good,65,148,7,101,43,0,0,93,9,4,6,7,2,16,-7,1,1,51,89,13,3,4,59
Good,86,247,6,81,29,0,0,100,-7,7,8,30,6,47,-8,0,0,2,74,3,5,0,53
Bad,79,255,14,99,29,0,0,97,-8,6,6,33,0,67,-7,0,0,70,60,2,3,0,71
Good,69,207,1,79,21,2,2,100,-7,6,8,22,3,73,1,1,1,30,69,1,3,1,57
Bad,65,257,1,96,18,0,0,90,64,6,6,21,2,29,5,1,1,81,89,8,3,5,100
Good,68,310,3,96,33,1,1,97,68,6,2,34,4,26,0,4,4,73,89,6,4,3,71
